2018-04-15 15:34:39,554 MCT_Divisions INFO     INITIALIZE ALL DIVISIONS!

2018-04-15 16:59:41,893 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 16:59:41,961 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6211
2018-04-15 16:59:44,902 MCT_Divisions INFO     
-------------------------------
2018-04-15 16:59:44,902 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 16:59:44,903 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 16:59:44,929 MCT_Divisions INFO     playerVirtual2 NEW SCORE:8.3
2018-04-15 16:59:44,937 MCT_Divisions INFO     playerVirtual2 NEW HIST:17
2018-04-15 16:59:44,938 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.7778, 'enabled': 1, 'history': 17}
2018-04-15 16:59:44,938 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:44,938 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:44,943 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-15 16:59:44,947 MCT_Divisions INFO     
-------------------------------
2018-04-15 16:59:44,947 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 16:59:44,947 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 16:59:44,971 MCT_Divisions INFO     playerVirtual6 NEW HIST:17
2018-04-15 16:59:44,973 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.375, 'enabled': 1, 'history': 17}
2018-04-15 16:59:44,974 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:44,975 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:44,976 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 16:59:44,978 MCT_Divisions INFO     -------------------------------

2018-04-15 16:59:44,994 MCT_Divisions INFO     playerVirtual24 NEW SCORE:0.0
2018-04-15 16:59:44,999 MCT_Divisions INFO     playerVirtual24 NEW HIST:2
2018-04-15 16:59:45,000 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 16:59:45,000 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,000 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,008 MCT_Divisions INFO     playerVirtual25 NEW SCORE:0.0
2018-04-15 16:59:45,023 MCT_Divisions INFO     playerVirtual25 NEW HIST:1
2018-04-15 16:59:45,025 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 16:59:45,027 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,028 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,028 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 16:59:45,029 MCT_Divisions INFO     -------------------------------

2018-04-15 16:59:45,511 MCT_Divisions INFO     
-------------------------------
2018-04-15 16:59:45,514 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 16:59:45,515 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 16:59:45,538 MCT_Divisions INFO     playerVirtual1 NEW SCORE:14.94
2018-04-15 16:59:45,548 MCT_Divisions INFO     playerVirtual1 NEW HIST:17
2018-04-15 16:59:45,549 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7, 'enabled': 1, 'history': 17}
2018-04-15 16:59:45,550 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,551 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,558 MCT_Divisions INFO     playerVirtual4 NEW SCORE:11.62
2018-04-15 16:59:45,576 MCT_Divisions INFO     playerVirtual4 NEW HIST:17
2018-04-15 16:59:45,577 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.7778, 'enabled': 1, 'history': 17}
2018-04-15 16:59:45,577 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,577 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,586 MCT_Divisions INFO     playerVirtual5 NEW SCORE:11.62
2018-04-15 16:59:45,604 MCT_Divisions INFO     playerVirtual5 NEW HIST:17
2018-04-15 16:59:45,605 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.7778, 'enabled': 1, 'history': 17}
2018-04-15 16:59:45,605 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,605 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,614 MCT_Divisions INFO     playerVirtual3 NEW SCORE:13.28
2018-04-15 16:59:45,630 MCT_Divisions INFO     playerVirtual3 NEW HIST:17
2018-04-15 16:59:45,631 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.7778, 'enabled': 1, 'history': 17}
2018-04-15 16:59:45,631 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,632 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,640 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-15 16:59:45,653 MCT_Divisions INFO     playerVirtual9 NEW HIST:17
2018-04-15 16:59:45,654 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.5, 'enabled': 1, 'history': 17}
2018-04-15 16:59:45,654 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,654 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,664 MCT_Divisions INFO     playerVirtual7 NEW SCORE:11.62
2018-04-15 16:59:45,679 MCT_Divisions INFO     playerVirtual7 NEW HIST:17
2018-04-15 16:59:45,679 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8571, 'enabled': 1, 'history': 17}
2018-04-15 16:59:45,680 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,681 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,693 MCT_Divisions INFO     playerVirtual0 NEW SCORE:9.96
2018-04-15 16:59:45,733 MCT_Divisions INFO     playerVirtual0 NEW HIST:18
2018-04-15 16:59:45,734 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.6667, 'enabled': 1, 'history': 18}
2018-04-15 16:59:45,734 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 16:59:45,735 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 16:59:45,735 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 16:59:45,736 MCT_Divisions INFO     -------------------------------

2018-04-15 17:04:42,062 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 17:04:42,146 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.602
2018-04-15 17:04:45,165 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:04:45,166 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 17:04:45,173 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 17:04:45,184 MCT_Divisions INFO     playerVirtual2 NEW SCORE:8.3
2018-04-15 17:04:45,190 MCT_Divisions INFO     playerVirtual2 NEW HIST:18
2018-04-15 17:04:45,190 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.7778, 'enabled': 1, 'history': 18}
2018-04-15 17:04:45,190 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:45,191 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:45,258 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:04:45,259 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 17:04:45,260 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 17:04:45,262 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-15 17:04:45,278 MCT_Divisions INFO     playerVirtual6 NEW HIST:18
2018-04-15 17:04:45,279 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.3333, 'enabled': 1, 'history': 18}
2018-04-15 17:04:45,281 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:45,282 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:45,283 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 17:04:45,286 MCT_Divisions INFO     -------------------------------

2018-04-15 17:04:45,290 MCT_Divisions INFO     playerVirtual24 NEW SCORE:-2.0
2018-04-15 17:04:45,308 MCT_Divisions INFO     playerVirtual24 NEW HIST:2
2018-04-15 17:04:45,309 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 17:04:45,310 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:45,310 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:45,329 MCT_Divisions INFO     playerVirtual25 NEW SCORE:-2.0
2018-04-15 17:04:45,335 MCT_Divisions INFO     playerVirtual25 NEW HIST:1
2018-04-15 17:04:45,336 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 17:04:45,337 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:45,338 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:45,345 MCT_Divisions INFO     playerVirtual26 NEW SCORE:-2.0
2018-04-15 17:04:45,373 MCT_Divisions INFO     playerVirtual26 NEW HIST:0
2018-04-15 17:04:45,374 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual26', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 17:04:45,374 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:45,374 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:45,377 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 17:04:45,377 MCT_Divisions INFO     -------------------------------

2018-04-15 17:04:45,945 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:04:45,946 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 17:04:45,946 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 17:04:45,975 MCT_Divisions INFO     playerVirtual1 NEW SCORE:14.94
2018-04-15 17:04:45,983 MCT_Divisions INFO     playerVirtual1 NEW HIST:18
2018-04-15 17:04:45,983 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.6364, 'enabled': 1, 'history': 18}
2018-04-15 17:04:45,983 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:45,983 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:45,992 MCT_Divisions INFO     playerVirtual4 NEW SCORE:11.62
2018-04-15 17:04:46,051 MCT_Divisions INFO     playerVirtual4 NEW HIST:18
2018-04-15 17:04:46,052 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.7, 'enabled': 1, 'history': 18}
2018-04-15 17:04:46,053 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:46,053 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:46,099 MCT_Divisions INFO     playerVirtual5 NEW SCORE:11.62
2018-04-15 17:04:46,104 MCT_Divisions INFO     playerVirtual5 NEW HIST:18
2018-04-15 17:04:46,104 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.7778, 'enabled': 1, 'history': 18}
2018-04-15 17:04:46,105 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:46,105 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:46,171 MCT_Divisions INFO     playerVirtual3 NEW SCORE:13.28
2018-04-15 17:04:46,175 MCT_Divisions INFO     playerVirtual3 NEW HIST:18
2018-04-15 17:04:46,175 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.7778, 'enabled': 1, 'history': 18}
2018-04-15 17:04:46,176 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:46,176 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:46,185 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-15 17:04:46,190 MCT_Divisions INFO     playerVirtual9 NEW HIST:18
2018-04-15 17:04:46,190 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.5, 'enabled': 1, 'history': 18}
2018-04-15 17:04:46,190 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:46,191 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:46,195 MCT_Divisions INFO     playerVirtual7 NEW SCORE:11.62
2018-04-15 17:04:46,204 MCT_Divisions INFO     playerVirtual7 NEW HIST:18
2018-04-15 17:04:46,205 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8571, 'enabled': 1, 'history': 18}
2018-04-15 17:04:46,206 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:46,207 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:46,225 MCT_Divisions INFO     playerVirtual0 NEW SCORE:9.96
2018-04-15 17:04:46,236 MCT_Divisions INFO     playerVirtual0 NEW HIST:19
2018-04-15 17:04:46,236 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.6667, 'enabled': 1, 'history': 19}
2018-04-15 17:04:46,237 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:04:46,237 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:04:46,237 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 17:04:46,238 MCT_Divisions INFO     -------------------------------

2018-04-15 17:09:42,242 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 17:09:42,280 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.596
2018-04-15 17:09:45,497 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:09:45,498 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 17:09:45,498 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 17:09:45,522 MCT_Divisions INFO     playerVirtual2 NEW SCORE:9.96
2018-04-15 17:09:45,534 MCT_Divisions INFO     playerVirtual2 NEW HIST:19
2018-04-15 17:09:45,534 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 9.959999999999999, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.7, 'enabled': 1, 'history': 19}
2018-04-15 17:09:45,534 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:45,535 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:45,554 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:09:45,555 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 17:09:45,556 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 17:09:45,575 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-15 17:09:45,592 MCT_Divisions INFO     playerVirtual6 NEW HIST:19
2018-04-15 17:09:45,593 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.3333, 'enabled': 1, 'history': 19}
2018-04-15 17:09:45,594 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:45,594 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:45,595 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 17:09:45,597 MCT_Divisions INFO     -------------------------------

2018-04-15 17:09:45,601 MCT_Divisions INFO     playerVirtual24 NEW SCORE:-2.0
2018-04-15 17:09:45,612 MCT_Divisions INFO     playerVirtual24 NEW HIST:2
2018-04-15 17:09:45,614 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 17:09:45,615 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:45,615 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 17:09:45,623 MCT_Divisions INFO     playerVirtual25 NEW SCORE:-2.0
2018-04-15 17:09:45,641 MCT_Divisions INFO     playerVirtual25 NEW HIST:1
2018-04-15 17:09:45,642 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 17:09:45,642 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:45,643 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 17:09:45,649 MCT_Divisions INFO     playerVirtual26 NEW SCORE:-2.0
2018-04-15 17:09:45,664 MCT_Divisions INFO     playerVirtual26 NEW HIST:0
2018-04-15 17:09:45,664 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual26', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 17:09:45,665 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:45,665 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 17:09:45,672 MCT_Divisions INFO     playerVirtual27 NEW SCORE:1.66
2018-04-15 17:09:45,685 MCT_Divisions INFO     playerVirtual27 NEW HIST:1
2018-04-15 17:09:45,686 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual27', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 17:09:45,686 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:45,687 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:45,687 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 17:09:45,688 MCT_Divisions INFO     -------------------------------

2018-04-15 17:09:46,375 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:09:46,376 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 17:09:46,376 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 17:09:46,392 MCT_Divisions INFO     playerVirtual1 NEW SCORE:14.94
2018-04-15 17:09:46,399 MCT_Divisions INFO     playerVirtual1 NEW HIST:19
2018-04-15 17:09:46,400 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.6364, 'enabled': 1, 'history': 19}
2018-04-15 17:09:46,400 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,401 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,409 MCT_Divisions INFO     playerVirtual4 NEW SCORE:11.62
2018-04-15 17:09:46,430 MCT_Divisions INFO     playerVirtual4 NEW HIST:19
2018-04-15 17:09:46,431 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.7, 'enabled': 1, 'history': 19}
2018-04-15 17:09:46,432 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,432 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,438 MCT_Divisions INFO     playerVirtual2 NEW SCORE:9.96
2018-04-15 17:09:46,471 MCT_Divisions INFO     playerVirtual2 NEW HIST:20
2018-04-15 17:09:46,471 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.7, 'enabled': 1, 'history': 20}
2018-04-15 17:09:46,472 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,472 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,480 MCT_Divisions INFO     playerVirtual5 NEW SCORE:11.62
2018-04-15 17:09:46,494 MCT_Divisions INFO     playerVirtual5 NEW HIST:19
2018-04-15 17:09:46,494 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.7778, 'enabled': 1, 'history': 19}
2018-04-15 17:09:46,495 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,495 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,506 MCT_Divisions INFO     playerVirtual3 NEW SCORE:13.28
2018-04-15 17:09:46,521 MCT_Divisions INFO     playerVirtual3 NEW HIST:19
2018-04-15 17:09:46,521 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.7778, 'enabled': 1, 'history': 19}
2018-04-15 17:09:46,522 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,522 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,532 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-15 17:09:46,547 MCT_Divisions INFO     playerVirtual9 NEW HIST:19
2018-04-15 17:09:46,548 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.4545, 'enabled': 1, 'history': 19}
2018-04-15 17:09:46,548 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,549 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,555 MCT_Divisions INFO     playerVirtual7 NEW SCORE:11.62
2018-04-15 17:09:46,574 MCT_Divisions INFO     playerVirtual7 NEW HIST:19
2018-04-15 17:09:46,574 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8571, 'enabled': 1, 'history': 19}
2018-04-15 17:09:46,574 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,574 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,581 MCT_Divisions INFO     playerVirtual0 NEW SCORE:9.96
2018-04-15 17:09:46,593 MCT_Divisions INFO     playerVirtual0 NEW HIST:20
2018-04-15 17:09:46,593 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.6667, 'enabled': 1, 'history': 20}
2018-04-15 17:09:46,593 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:09:46,593 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:09:46,594 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 17:09:46,594 MCT_Divisions INFO     -------------------------------

2018-04-15 17:14:42,381 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 17:14:42,453 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.5784
2018-04-15 17:14:45,814 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:14:45,815 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 17:14:45,815 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 17:14:45,838 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-15 17:14:45,846 MCT_Divisions INFO     playerVirtual6 NEW HIST:20
2018-04-15 17:14:45,847 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.3333, 'enabled': 1, 'history': 20}
2018-04-15 17:14:45,847 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:14:45,847 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 17:14:45,848 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 17:14:45,848 MCT_Divisions INFO     -------------------------------

2018-04-15 17:14:45,922 MCT_Divisions INFO     
-------------------------------
2018-04-15 17:14:45,923 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 17:14:45,924 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 17:14:45,943 MCT_Divisions INFO     playerVirtual24 NEW SCORE:-2.0
2018-04-15 17:14:45,949 MCT_Divisions INFO     playerVirtual24 NEW HIST:1
2018-04-15 17:14:45,950 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 17:14:45,951 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:14:45,951 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 17:14:45,962 MCT_Divisions INFO     playerVirtual25 NEW SCORE:-2.0
2018-04-15 17:14:45,967 MCT_Divisions INFO     playerVirtual25 NEW HIST:0
2018-04-15 17:14:45,968 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 17:14:45,968 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 17:14:45,969 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 17:14:45,974 MCT_Divisions INFO     playerVirtual27 NEW SCORE:-2.0
2018-04-15 17:14:45,986 MCT_Divisions INFO     playerVirtual27 NEW HIST:1
