2017-02-21 00:48:48,329 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_6ad78b566f', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:48:48,335 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_6ad78b566f
2017-02-21 00:48:48,644 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:48,644 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:48,644 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_6ad78b566f', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:48:48,797 MCT_Dispatch INFO     MESSAGE playerVirtual9_6ad78b566f REMOVED FROM PENDING!
2017-02-21 00:48:49,121 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:49,122 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:49,122 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_9cf44f9002', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:48:49,129 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_9cf44f9002
2017-02-21 00:48:49,399 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:49,399 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:49,400 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_9cf44f9002', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:48:49,523 MCT_Dispatch INFO     MESSAGE playerVirtual2_9cf44f9002 REMOVED FROM PENDING!
2017-02-21 00:48:56,052 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:56,052 MCT_Dispatch INFO     FIELDS ARE OK...
