2018-04-09 01:30:56,767 MCT_Divisions INFO     playerVirtual3 NEW SCORE:4.98
2018-04-09 01:30:56,780 MCT_Divisions INFO     playerVirtual3 NEW HIST:2
2018-04-09 01:30:56,781 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 4.9799999999999995, 'old': 3, 'name': 'playerVirtual3', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,782 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,782 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,789 MCT_Divisions INFO     playerVirtual6 NEW SCORE:3.32
2018-04-09 01:30:56,808 MCT_Divisions INFO     playerVirtual6 NEW HIST:2
2018-04-09 01:30:56,809 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual6', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,809 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,810 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,820 MCT_Divisions INFO     playerVirtual5 NEW SCORE:4.98
2018-04-09 01:30:56,833 MCT_Divisions INFO     playerVirtual5 NEW HIST:2
2018-04-09 01:30:56,834 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 4.9799999999999995, 'old': 3, 'name': 'playerVirtual5', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,834 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,834 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,841 MCT_Divisions INFO     playerVirtual9 NEW SCORE:4.98
2018-04-09 01:30:56,855 MCT_Divisions INFO     playerVirtual9 NEW HIST:2
2018-04-09 01:30:56,855 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 4.9799999999999995, 'old': 3, 'name': 'playerVirtual9', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,855 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,856 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,861 MCT_Divisions INFO     playerVirtual7 NEW SCORE:4.98
2018-04-09 01:30:56,881 MCT_Divisions INFO     playerVirtual7 NEW HIST:2
2018-04-09 01:30:56,882 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 4.9799999999999995, 'old': 3, 'name': 'playerVirtual7', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,882 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,883 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,892 MCT_Divisions INFO     playerVirtual0 NEW SCORE:4.98
2018-04-09 01:30:56,906 MCT_Divisions INFO     playerVirtual0 NEW HIST:2
2018-04-09 01:30:56,907 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 4.9799999999999995, 'old': 3, 'name': 'playerVirtual0', 'fairness': 0.3333, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,908 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,910 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,923 MCT_Divisions INFO     playerVirtual10 NEW SCORE:3.32
2018-04-09 01:30:56,926 MCT_Divisions INFO     playerVirtual10 NEW HIST:1
2018-04-09 01:30:56,927 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual10', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-09 01:30:56,927 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,928 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,928 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-09 01:30:56,930 MCT_Divisions INFO     -------------------------------

2018-04-09 01:35:56,191 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-09 01:35:56,221 MCT_Divisions INFO     GLOBAL FAIRNESS: 1.0
2018-04-09 01:35:56,339 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:35:56,339 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-09 01:35:56,340 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-09 01:35:56,354 MCT_Divisions INFO     playerVirtual1 NEW SCORE:8.3
2018-04-09 01:35:56,360 MCT_Divisions INFO     playerVirtual1 NEW HIST:3
2018-04-09 01:35:56,360 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual1', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,360 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,360 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,365 MCT_Divisions INFO     playerVirtual4 NEW SCORE:8.3
2018-04-09 01:35:56,382 MCT_Divisions INFO     playerVirtual4 NEW HIST:3
2018-04-09 01:35:56,383 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual4', 'fairness': 0.4, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,383 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,383 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,401 MCT_Divisions INFO     playerVirtual2 NEW SCORE:6.64
2018-04-09 01:35:56,407 MCT_Divisions INFO     playerVirtual2 NEW HIST:3
2018-04-09 01:35:56,408 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,408 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,408 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,415 MCT_Divisions INFO     playerVirtual3 NEW SCORE:6.64
2018-04-09 01:35:56,432 MCT_Divisions INFO     playerVirtual3 NEW HIST:3
2018-04-09 01:35:56,434 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual3', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,435 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,436 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,442 MCT_Divisions INFO     playerVirtual5 NEW SCORE:6.64
2018-04-09 01:35:56,459 MCT_Divisions INFO     playerVirtual5 NEW HIST:3
2018-04-09 01:35:56,459 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual5', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,460 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,460 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,466 MCT_Divisions INFO     playerVirtual9 NEW SCORE:6.64
2018-04-09 01:35:56,474 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:35:56,475 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-09 01:35:56,475 MCT_Divisions INFO     playerVirtual9 NEW HIST:3
2018-04-09 01:35:56,476 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual9', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,476 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,477 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,477 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-09 01:35:56,483 MCT_Divisions INFO     playerVirtual7 NEW SCORE:6.64
2018-04-09 01:35:56,490 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-09 01:35:56,491 MCT_Divisions INFO     -------------------------------

2018-04-09 01:35:56,502 MCT_Divisions INFO     playerVirtual7 NEW HIST:3
2018-04-09 01:35:56,502 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual7', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,503 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,504 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,510 MCT_Divisions INFO     playerVirtual0 NEW SCORE:6.64
2018-04-09 01:35:56,569 MCT_Divisions INFO     playerVirtual0 NEW HIST:3
2018-04-09 01:35:56,570 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual0', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:56,570 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:56,571 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:56,572 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-09 01:35:56,572 MCT_Divisions INFO     -------------------------------

2018-04-09 01:35:57,160 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:35:57,162 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-09 01:35:57,162 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-09 01:35:57,179 MCT_Divisions INFO     playerVirtual8 NEW SCORE:1.66
2018-04-09 01:35:57,187 MCT_Divisions INFO     playerVirtual8 NEW HIST:3
2018-04-09 01:35:57,188 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual8', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:57,188 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:57,189 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:57,198 MCT_Divisions INFO     playerVirtual6 NEW SCORE:3.32
2018-04-09 01:35:57,238 MCT_Divisions INFO     playerVirtual6 NEW HIST:3
2018-04-09 01:35:57,239 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual6', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-09 01:35:57,240 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:57,240 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:57,247 MCT_Divisions INFO     playerVirtual10 NEW SCORE:6.64
2018-04-09 01:35:57,261 MCT_Divisions INFO     playerVirtual10 NEW HIST:2
