2017-02-08 12:17:00,538 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:00,538 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_e735a5b32a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:00,539 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_e735a5b32a
2017-02-08 12:17:00,688 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:00,688 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:00,688 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_959cb0f236', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:00,689 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_959cb0f236
2017-02-08 12:17:00,818 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:00,818 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:00,818 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_10408c4dbf', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-08 12:17:00,819 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_10408c4dbf
2017-02-08 12:17:01,168 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:01,168 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:01,168 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_56b3e123da', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:01,169 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_56b3e123da
2017-02-08 12:17:01,454 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:01,454 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:01,454 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_b8ab89b5a2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-08 12:17:01,679 MCT_Dispatch INFO     MESSAGE playerVirtual5_b8ab89b5a2 REMOVED FROM PENDING!
2017-02-08 12:17:01,710 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:01,710 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:01,710 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_71c38e686b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-08 12:17:01,711 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_71c38e686b
2017-02-08 12:17:01,912 MCT_Dispatch INFO     INSPECT REQUEST!
