2018-04-13 22:07:48,717 MCT_Divisions INFO     INITIALIZE ALL DIVISIONS!
2018-04-14 06:09:08,551 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,552 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,559 MCT_Divisions INFO     playerVirtual81 NEW SCORE:0.0
2018-04-14 06:09:08,574 MCT_Divisions INFO     playerVirtual81 NEW HIST:25
2018-04-14 06:09:08,575 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual81', 'fairness': 0.0, 'enabled': 1, 'history': 25}
2018-04-14 06:09:08,576 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,576 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,582 MCT_Divisions INFO     playerVirtual82 NEW SCORE:0.0
2018-04-14 06:09:08,597 MCT_Divisions INFO     playerVirtual82 NEW HIST:24
2018-04-14 06:09:08,598 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual82', 'fairness': 0.0, 'enabled': 1, 'history': 24}
2018-04-14 06:09:08,599 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,600 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,606 MCT_Divisions INFO     playerVirtual83 NEW SCORE:0.0
2018-04-14 06:09:08,622 MCT_Divisions INFO     playerVirtual83 NEW HIST:23
2018-04-14 06:09:08,623 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual83', 'fairness': 0.0, 'enabled': 1, 'history': 23}
2018-04-14 06:09:08,623 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,624 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,639 MCT_Divisions INFO     playerVirtual84 NEW SCORE:0.0
2018-04-14 06:09:08,646 MCT_Divisions INFO     playerVirtual84 NEW HIST:22
2018-04-14 06:09:08,648 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual84', 'fairness': 0.0, 'enabled': 1, 'history': 22}
2018-04-14 06:09:08,649 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,650 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,657 MCT_Divisions INFO     playerVirtual85 NEW SCORE:0.0
2018-04-14 06:09:08,671 MCT_Divisions INFO     playerVirtual85 NEW HIST:21
2018-04-14 06:09:08,671 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual85', 'fairness': 0.0, 'enabled': 1, 'history': 21}
2018-04-14 06:09:08,672 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,672 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,677 MCT_Divisions INFO     playerVirtual86 NEW SCORE:0.0
2018-04-14 06:09:08,689 MCT_Divisions INFO     playerVirtual86 NEW HIST:20
2018-04-14 06:09:08,690 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual86', 'fairness': 0.0, 'enabled': 1, 'history': 20}
2018-04-14 06:09:08,690 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,690 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,698 MCT_Divisions INFO     playerVirtual87 NEW SCORE:0.0
2018-04-14 06:09:08,710 MCT_Divisions INFO     playerVirtual87 NEW HIST:19
2018-04-14 06:09:08,711 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual87', 'fairness': 0.0, 'enabled': 1, 'history': 19}
2018-04-14 06:09:08,711 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,712 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,719 MCT_Divisions INFO     playerVirtual88 NEW SCORE:0.0
2018-04-14 06:09:08,723 MCT_Divisions INFO     playerVirtual88 NEW HIST:18
2018-04-14 06:09:08,723 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual88', 'fairness': 0.0, 'enabled': 1, 'history': 18}
2018-04-14 06:09:08,724 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,724 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,730 MCT_Divisions INFO     playerVirtual89 NEW SCORE:0.0
2018-04-14 06:09:08,749 MCT_Divisions INFO     playerVirtual89 NEW HIST:17
2018-04-14 06:09:08,750 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual89', 'fairness': 0.0, 'enabled': 1, 'history': 17}
2018-04-14 06:09:08,750 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,751 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,769 MCT_Divisions INFO     playerVirtual90 NEW SCORE:0.0
2018-04-14 06:09:08,787 MCT_Divisions INFO     playerVirtual90 NEW HIST:16
2018-04-14 06:09:08,787 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual90', 'fairness': 0.0, 'enabled': 1, 'history': 16}
2018-04-14 06:09:08,787 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,788 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,794 MCT_Divisions INFO     playerVirtual91 NEW SCORE:0.0
2018-04-14 06:09:08,800 MCT_Divisions INFO     playerVirtual91 NEW HIST:15
2018-04-14 06:09:08,801 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual91', 'fairness': 0.0, 'enabled': 1, 'history': 15}
2018-04-14 06:09:08,801 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,802 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,815 MCT_Divisions INFO     playerVirtual92 NEW SCORE:0.0
2018-04-14 06:09:08,828 MCT_Divisions INFO     playerVirtual92 NEW HIST:14
2018-04-14 06:09:08,829 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual92', 'fairness': 0.0, 'enabled': 1, 'history': 14}
2018-04-14 06:09:08,829 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,829 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,836 MCT_Divisions INFO     playerVirtual93 NEW SCORE:0.0
2018-04-14 06:09:08,848 MCT_Divisions INFO     playerVirtual93 NEW HIST:13
2018-04-14 06:09:08,849 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual93', 'fairness': 0.0, 'enabled': 1, 'history': 13}
2018-04-14 06:09:08,850 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,851 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,860 MCT_Divisions INFO     playerVirtual94 NEW SCORE:0.0
2018-04-14 06:09:08,878 MCT_Divisions INFO     playerVirtual94 NEW HIST:12
2018-04-14 06:09:08,879 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual94', 'fairness': 0.0, 'enabled': 1, 'history': 12}
2018-04-14 06:09:08,879 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,881 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,887 MCT_Divisions INFO     playerVirtual95 NEW SCORE:0.0
2018-04-14 06:09:08,902 MCT_Divisions INFO     playerVirtual95 NEW HIST:11
2018-04-14 06:09:08,903 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual95', 'fairness': 0.0, 'enabled': 1, 'history': 11}
2018-04-14 06:09:08,903 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,903 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,910 MCT_Divisions INFO     playerVirtual96 NEW SCORE:0.0
2018-04-14 06:09:08,923 MCT_Divisions INFO     playerVirtual96 NEW HIST:10
2018-04-14 06:09:08,924 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual96', 'fairness': 0.0, 'enabled': 1, 'history': 10}
2018-04-14 06:09:08,924 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,926 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,934 MCT_Divisions INFO     playerVirtual97 NEW SCORE:0.0
2018-04-14 06:09:08,946 MCT_Divisions INFO     playerVirtual97 NEW HIST:9
2018-04-14 06:09:08,946 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual97', 'fairness': 0.0, 'enabled': 1, 'history': 9}
2018-04-14 06:09:08,947 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,947 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,974 MCT_Divisions INFO     playerVirtual98 NEW SCORE:0.0
2018-04-14 06:09:08,980 MCT_Divisions INFO     playerVirtual98 NEW HIST:8
2018-04-14 06:09:08,981 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual98', 'fairness': 0.0, 'enabled': 1, 'history': 8}
2018-04-14 06:09:08,981 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:08,982 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:08,987 MCT_Divisions INFO     playerVirtual99 NEW SCORE:0.0
2018-04-14 06:09:09,002 MCT_Divisions INFO     playerVirtual99 NEW HIST:7
2018-04-14 06:09:09,003 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual99', 'fairness': 0.0, 'enabled': 1, 'history': 7}
2018-04-14 06:09:09,003 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:09:09,003 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:09:09,004 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-14 06:09:09,004 MCT_Divisions INFO     -------------------------------

2018-04-14 06:13:04,573 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-14 06:13:04,681 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.7069
2018-04-14 06:13:24,815 MCT_Divisions INFO     
-------------------------------
2018-04-14 06:13:24,815 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-14 06:13:24,815 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-14 06:13:24,828 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-14 06:13:24,837 MCT_Divisions INFO     playerVirtual6 NEW HIST:97
2018-04-14 06:13:24,838 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.6429, 'enabled': 1, 'history': 97}
2018-04-14 06:13:24,838 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:24,839 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:24,853 MCT_Divisions INFO     playerVirtual21 NEW SCORE:4.64
2018-04-14 06:13:24,863 MCT_Divisions INFO     playerVirtual21 NEW HIST:59
2018-04-14 06:13:24,864 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual21', 'fairness': 0.1429, 'enabled': 1, 'history': 59}
2018-04-14 06:13:24,865 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:24,866 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:24,876 MCT_Divisions INFO     playerVirtual25 NEW SCORE:4.64
2018-04-14 06:13:24,887 MCT_Divisions INFO     playerVirtual25 NEW HIST:81
2018-04-14 06:13:24,887 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual25', 'fairness': 0.6, 'enabled': 1, 'history': 81}
2018-04-14 06:13:24,888 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:24,889 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:24,899 MCT_Divisions INFO     playerVirtual27 NEW SCORE:4.64
2018-04-14 06:13:24,978 MCT_Divisions INFO     playerVirtual27 NEW HIST:63
2018-04-14 06:13:24,978 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual27', 'fairness': 0.6, 'enabled': 1, 'history': 63}
2018-04-14 06:13:24,979 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:24,980 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:24,990 MCT_Divisions INFO     playerVirtual29 NEW SCORE:4.64
2018-04-14 06:13:25,007 MCT_Divisions INFO     playerVirtual29 NEW HIST:77
2018-04-14 06:13:25,008 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual29', 'fairness': 0.5, 'enabled': 1, 'history': 77}
2018-04-14 06:13:25,010 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:25,010 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:25,016 MCT_Divisions INFO     playerVirtual39 NEW SCORE:4.98
2018-04-14 06:13:25,031 MCT_Divisions INFO     playerVirtual39 NEW HIST:67
2018-04-14 06:13:25,031 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual39', 'fairness': 0.3333, 'enabled': 1, 'history': 67}
2018-04-14 06:13:25,031 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:25,031 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:25,052 MCT_Divisions INFO     playerVirtual41 NEW SCORE:4.98
2018-04-14 06:13:25,058 MCT_Divisions INFO     playerVirtual41 NEW HIST:65
2018-04-14 06:13:25,058 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual41', 'fairness': 0.75, 'enabled': 1, 'history': 65}
2018-04-14 06:13:25,059 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:25,059 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:25,068 MCT_Divisions INFO     playerVirtual43 NEW SCORE:4.98
2018-04-14 06:13:25,084 MCT_Divisions INFO     playerVirtual43 NEW HIST:63
2018-04-14 06:13:25,085 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual43', 'fairness': 1.0, 'enabled': 1, 'history': 63}
2018-04-14 06:13:25,085 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:25,086 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:25,086 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-14 06:13:25,087 MCT_Divisions INFO     -------------------------------

2018-04-14 06:13:35,857 MCT_Divisions INFO     
-------------------------------
2018-04-14 06:13:35,858 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-14 06:13:35,858 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-14 06:13:35,880 MCT_Divisions INFO     playerVirtual1 NEW SCORE:19.92
2018-04-14 06:13:35,890 MCT_Divisions INFO     playerVirtual1 NEW HIST:97
2018-04-14 06:13:35,891 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 19.919999999999998, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7333, 'enabled': 1, 'history': 97}
2018-04-14 06:13:35,891 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:35,892 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:35,898 MCT_Divisions INFO     playerVirtual4 NEW SCORE:14.94
2018-04-14 06:13:35,937 MCT_Divisions INFO     playerVirtual4 NEW HIST:97
2018-04-14 06:13:35,938 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.9286, 'enabled': 1, 'history': 97}
2018-04-14 06:13:35,938 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:35,938 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:35,947 MCT_Divisions INFO     playerVirtual2 NEW SCORE:9.62
2018-04-14 06:13:35,969 MCT_Divisions INFO     playerVirtual2 NEW HIST:98
2018-04-14 06:13:35,970 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.62, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.9286, 'enabled': 1, 'history': 98}
2018-04-14 06:13:35,971 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:35,972 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:35,981 MCT_Divisions INFO     playerVirtual3 NEW SCORE:14.94
2018-04-14 06:13:35,996 MCT_Divisions INFO     playerVirtual3 NEW HIST:97
2018-04-14 06:13:35,997 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.9286, 'enabled': 1, 'history': 97}
2018-04-14 06:13:35,998 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:35,999 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:36,005 MCT_Divisions INFO     playerVirtual5 NEW SCORE:16.6
2018-04-14 06:13:36,020 MCT_Divisions INFO     playerVirtual5 NEW HIST:97
2018-04-14 06:13:36,022 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 16.599999999999998, 'old': 1, 'name': 'playerVirtual5', 'fairness': 1.0, 'enabled': 1, 'history': 97}
2018-04-14 06:13:36,022 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:36,024 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:36,034 MCT_Divisions INFO     playerVirtual9 NEW SCORE:11.62
2018-04-14 06:13:36,053 MCT_Divisions INFO     playerVirtual9 NEW HIST:98
2018-04-14 06:13:36,054 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.8235, 'enabled': 1, 'history': 98}
2018-04-14 06:13:36,055 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:36,056 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:36,067 MCT_Divisions INFO     playerVirtual7 NEW SCORE:14.94
2018-04-14 06:13:36,081 MCT_Divisions INFO     playerVirtual7 NEW HIST:97
2018-04-14 06:13:36,082 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.9091, 'enabled': 1, 'history': 97}
2018-04-14 06:13:36,083 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:36,083 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:36,090 MCT_Divisions INFO     playerVirtual0 NEW SCORE:14.94
2018-04-14 06:13:36,104 MCT_Divisions INFO     playerVirtual0 NEW HIST:98
2018-04-14 06:13:36,105 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.9167, 'enabled': 1, 'history': 98}
2018-04-14 06:13:36,106 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:13:36,107 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:13:36,108 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-14 06:13:36,109 MCT_Divisions INFO     -------------------------------

2018-04-14 06:14:09,246 MCT_Divisions INFO     
-------------------------------
2018-04-14 06:14:09,246 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-14 06:14:09,247 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-14 06:14:09,279 MCT_Divisions INFO     playerVirtual42 NEW SCORE:1.32
2018-04-14 06:14:09,285 MCT_Divisions INFO     playerVirtual42 NEW HIST:64
2018-04-14 06:14:09,286 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual42', 'fairness': 0.75, 'enabled': 1, 'history': 64}
2018-04-14 06:14:09,286 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,287 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,293 MCT_Divisions INFO     playerVirtual45 NEW SCORE:1.32
2018-04-14 06:14:09,367 MCT_Divisions INFO     playerVirtual45 NEW HIST:61
2018-04-14 06:14:09,368 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual45', 'fairness': 1.0, 'enabled': 1, 'history': 61}
2018-04-14 06:14:09,369 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,371 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,382 MCT_Divisions INFO     playerVirtual49 NEW SCORE:3.32
2018-04-14 06:14:09,395 MCT_Divisions INFO     playerVirtual49 NEW HIST:57
2018-04-14 06:14:09,395 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual49', 'fairness': 1.0, 'enabled': 1, 'history': 57}
2018-04-14 06:14:09,396 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,396 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,403 MCT_Divisions INFO     playerVirtual50 NEW SCORE:3.32
2018-04-14 06:14:09,419 MCT_Divisions INFO     playerVirtual50 NEW HIST:57
2018-04-14 06:14:09,420 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual50', 'fairness': 0.5, 'enabled': 1, 'history': 57}
2018-04-14 06:14:09,421 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,421 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,433 MCT_Divisions INFO     playerVirtual51 NEW SCORE:3.32
2018-04-14 06:14:09,449 MCT_Divisions INFO     playerVirtual51 NEW HIST:56
2018-04-14 06:14:09,450 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual51', 'fairness': 1.0, 'enabled': 1, 'history': 56}
2018-04-14 06:14:09,451 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,452 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,461 MCT_Divisions INFO     playerVirtual54 NEW SCORE:3.32
2018-04-14 06:14:09,475 MCT_Divisions INFO     playerVirtual54 NEW HIST:53
2018-04-14 06:14:09,475 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual54', 'fairness': 1.0, 'enabled': 1, 'history': 53}
2018-04-14 06:14:09,475 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,476 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,483 MCT_Divisions INFO     playerVirtual55 NEW SCORE:3.32
2018-04-14 06:14:09,502 MCT_Divisions INFO     playerVirtual55 NEW HIST:52
2018-04-14 06:14:09,502 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual55', 'fairness': 1.0, 'enabled': 1, 'history': 52}
2018-04-14 06:14:09,503 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,504 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,511 MCT_Divisions INFO     playerVirtual57 NEW SCORE:1.66
2018-04-14 06:14:09,525 MCT_Divisions INFO     playerVirtual57 NEW HIST:50
2018-04-14 06:14:09,526 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual57', 'fairness': 1.0, 'enabled': 1, 'history': 50}
2018-04-14 06:14:09,527 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,528 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,536 MCT_Divisions INFO     playerVirtual59 NEW SCORE:1.66
2018-04-14 06:14:09,548 MCT_Divisions INFO     playerVirtual59 NEW HIST:48
2018-04-14 06:14:09,549 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual59', 'fairness': 0.0, 'enabled': 1, 'history': 48}
2018-04-14 06:14:09,550 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,551 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,558 MCT_Divisions INFO     playerVirtual60 NEW SCORE:1.66
2018-04-14 06:14:09,575 MCT_Divisions INFO     playerVirtual60 NEW HIST:47
2018-04-14 06:14:09,576 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual60', 'fairness': 0.0, 'enabled': 1, 'history': 47}
2018-04-14 06:14:09,577 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,578 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,586 MCT_Divisions INFO     playerVirtual61 NEW SCORE:1.66
2018-04-14 06:14:09,599 MCT_Divisions INFO     playerVirtual61 NEW HIST:46
2018-04-14 06:14:09,600 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual61', 'fairness': 1.0, 'enabled': 1, 'history': 46}
2018-04-14 06:14:09,600 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,600 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 06:14:09,607 MCT_Divisions INFO     playerVirtual62 NEW SCORE:1.66
2018-04-14 06:14:09,624 MCT_Divisions INFO     playerVirtual62 NEW HIST:45
2018-04-14 06:14:09,625 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual62', 'fairness': 1.0, 'enabled': 1, 'history': 45}
2018-04-14 06:14:09,626 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 06:14:09,626 MCT_Divisions INFO     NORMAL MODE...
